38.98452,-104.443298,10950,-125.0,
39.042198,-104.585388,9850,-118.15384615384616,
39.021808,-104.683655,9225,-188.74931731294376,
38.900865,-104.685547,7650,-364.3795620437956,
38.807435,-104.685791,5925,-58.62595419847328,
38.893696,-104.226685,36000,0.0,
38.691148,-105.182434,36000,9.00774102744546,
38.972397,-104.260194,37000,16.92002643754131,
38.8022,-104.192246,11875,12.288,
38.696777,-104.414958,9000,-304.65200144248104,
38.642501,-104.58429,8850,-16.768558951965066,
38.658966,-104.206636,10875,0.0,
38.618805,-104.467041,9575,-174.61761058288548,
38.650182,-104.66217,7950,0.0,
38.730019,-104.685852,6900,-274.2857142857143,
38.791887,-104.685791,5975,-38.01980198019802,
38.890091,-105.214572,37000,-8.173690932311622,
39.09288,-104.575932,38000,-9.1493924231594,
38.658966,-104.206636,10875,0.0,
38.618805,-104.467041,9575,-174.61761058288548,
38.650182,-104.66217,7950,0.0,
38.730019,-104.685852,6900,-274.2857142857143,
38.791887,-104.685791,5975,-38.01980198019802,
39.136002,-104.397046,10950,0.0,
38.789886,-104.530494,9900,-313.89645776566755,
38.684464,-104.571752,8275,-253.4095908490981,
38.677368,-104.633968,7575,-337.23653395784544,
38.736603,-104.685795,6825,-170.66666666666666,
38.658966,-104.206636,10875,0.0,
38.618805,-104.467041,9575,-174.61761058288548,
38.650182,-104.66217,7950,0.0,
38.730019,-104.685852,6900,-274.2857142857143,
38.791887,-104.685791,5975,-38.01980198019802,
38.8022,-104.192246,11875,12.288,
38.696777,-104.414958,9000,-304.65200144248104,
38.642501,-104.58429,8850,-16.768558951965066,
38.642873,-104.695679,7850,0.0,
38.738022,-104.716007,6975,-291.6455696202532,
38.793594,-104.715888,7225,417.8238341968912,
38.849286,-104.71405,8900,132.92307692307693,
38.935826,-104.587097,8875,15.292712066905615,
38.865143,-104.522314,8875,16.006669445602334,
38.684921,-104.585724,8125,-405.3742802303263,
38.64292,-104.661438,8025,42.73789649415693,
38.703112,-104.685913,7350,-271.05882352941177,
38.789978,-104.685791,5950,0.0,
38.658966,-104.206636,10875,0.0,
38.618805,-104.467041,9575,-174.61761058288548,
38.650182,-104.66217,7950,0.0,
38.730019,-104.685852,6900,-274.2857142857143,
38.791887,-104.685791,5975,-38.01980198019802,
39.156738,-104.444932,10975,11.914365497983246,
38.729462,-104.420989,10875,-15.347721822541967,
39.136002,-104.397046,10950,0.0,
38.789886,-104.530494,9900,-313.89645776566755,
38.684464,-104.571752,8275,-253.4095908490981,
38.677368,-104.633968,7575,-337.23653395784544,
38.736603,-104.685795,6825,-170.66666666666666,
38.8022,-104.192246,11875,12.288,
38.696777,-104.414958,9000,-304.65200144248104,
38.642501,-104.58429,8850,-16.768558951965066,
38.642873,-104.695679,7850,0.0,
38.738022,-104.716007,6975,-291.6455696202532,
38.793594,-104.715888,7225,417.8238341968912,
38.849286,-104.71405,8900,132.92307692307693,
38.935826,-104.587097,8875,15.292712066905615,
38.865143,-104.522314,8875,16.006669445602334,
38.684921,-104.585724,8125,-405.3742802303263,
38.64292,-104.661438,8025,42.73789649415693,
38.703112,-104.685913,7350,-271.05882352941177,
38.789978,-104.685791,5950,0.0,
38.802521,-104.685735,6100,260.0,
38.837461,-104.684875,7725,315.21004345726703,
38.868,-104.62085,9250,397.57229560871116,
38.898305,-104.204224,34000,8.571428571428571,
38.687377,-105.200317,34000,8.711433756805807,
39.077485,-105.037048,32975,0.0,
39.069897,-105.10907,23100,250.91965150048404,
39.113388,-104.352384,25275,241.29263913824056,
38.570343,-104.307125,36000,18.69067899732295,
39.108163,-104.986755,36000,27.65906362545018,
39.198614,-104.812683,21675,320.51696284329563,
38.960999,-104.900864,24300,164.14153407741628,
38.766935,-104.191162,36000,0.0,
39.156738,-104.444932,10975,11.914365497983246,
38.729462,-104.420989,10875,-15.347721822541967,
38.526993,-104.534315,10875,-16.250528988573848,
38.556193,-104.657776,9650,-201.71919770773638,
38.656586,-104.685914,8250,-225.77168054875062,
38.769402,-104.685852,6200,-297.2903225806452,
38.799288,-104.685791,6050,64.0,
39.119801,-104.354797,26000,93.20388349514563,
38.893295,-105.199824,37025,-7.998333680483232,
39.166167,-104.438843,10975,91.7093142272262,
39.105323,-104.647644,10150,-307.9497907949791,
39.001232,-104.684143,9225,-75.5608028335301,
38.912504,-104.685608,8175,-464.8421052631579,
38.812134,-104.685735,6125,-101.05263157894737,
38.856903,-104.193978,13875,-12.677451304060748,
38.710693,-104.468576,11025,-304.55172413793105,
38.598229,-104.602051,9925,-375.1831949193943,
38.615966,-104.693604,7950,-300.5524861878453,
38.672791,-104.686213,7850,-104.00866738894908,
38.781006,-104.685795,6025,-202.10526315789474,
38.856903,-104.193978,13875,-12.677451304060748,
38.710693,-104.468576,11025,-304.55172413793105,
38.598229,-104.602051,9925,-375.1831949193943,
38.615966,-104.693604,7950,-300.5524861878453,
38.672791,-104.686213,7850,-104.00866738894908,
38.781006,-104.685795,6025,-202.10526315789474,
38.811081,-104.685735,6150,-46.265060240963855,
38.790816,-104.685791,6100,283.6363636363636,
38.744293,-104.685258,7775,38.61236802413273,
38.714035,-104.654866,8400,917.6184690157959,
39.090271,-104.346234,38000,0.0,
38.723455,-104.180786,13875,-24.47418738049713,
38.5912,-104.458008,11000,-151.343604442852,
38.571625,-104.669853,9550,-257.94894760412,
38.639149,-104.686035,8975,333.9130434782609,
38.726481,-104.685852,6925,-286.2111801242236,
38.79451,-104.685795,6025,35.55555555555556,
39.166167,-104.438843,10975,91.7093142272262,
39.105323,-104.647644,10150,-307.9497907949791,
39.001232,-104.684143,9225,-75.5608028335301,
38.912504,-104.685608,8175,-464.8421052631579,
38.812134,-104.685735,6125,-101.05263157894737,
39.150199,-104.401978,11050,26.685198054204307,
39.043167,-104.637909,10675,-76.55502392344498,
38.958527,-104.685078,9000,-434.7169811320755,
38.853149,-104.685547,6975,-346.83870967741933,
39.150199,-104.401978,11050,26.685198054204307,
39.043167,-104.637909,10675,-76.55502392344498,
38.958527,-104.685078,9000,-434.7169811320755,
38.853149,-104.685547,6975,-346.83870967741933,
38.729786,-105.170715,37000,0.0,
38.402939,-104.645535,13975,12.033845189595738,
38.594924,-104.595581,11050,-195.5442393380013,
38.88707,-104.523747,11000,13.70938950374866,
39.028884,-104.546143,10200,-223.58078602620085,
39.045959,-104.634147,8950,0.0,
38.963525,-104.685608,8975,16.264294790343076,
38.876816,-104.685556,7275,-118.44540407156077,
38.802733,-104.685791,6075,-128.0,
39.204619,-104.57666,23275,219.71391417425227,
38.402939,-104.645535,13975,12.033845189595738,
38.594924,-104.595581,11050,-195.5442393380013,
38.88707,-104.523747,11000,13.70938950374866,
39.028884,-104.546143,10200,-223.58078602620085,
39.045959,-104.634147,8950,0.0,
38.963525,-104.685608,8975,16.264294790343076,
38.876816,-104.685556,7275,-118.44540407156077,
38.802733,-104.685791,6075,-128.0,
39.208762,-104.586731,35975,0.0,
38.771805,-104.189738,36000,-8.880666049953748,
38.890065,-104.194092,12900,-155.0471063257066,
38.933731,-104.434204,11050,-163.26530612244898,
39.007965,-104.610801,9625,-76.64670658682634,
38.958206,-104.683705,8900,-156.91768826619963,
38.840999,-104.68573,6775,-332.94797687861274,
39.139984,-104.388746,11025,-38.82709807886754,
39.089123,-104.528992,10775,-82.2269807280514,
39.045456,-104.667584,9575,-34.68834688346883,
38.944252,-104.685425,8525,-184.81283422459893,
38.836577,-104.685669,6600,-313.46938775510205,
39.073574,-105.10614,25075,258.5558393313211,
38.665604,-104.566677,11725,-73.25914149443561,
38.914598,-104.519531,10150,-130.72340425531914,
39.003746,-104.574402,9500,-155.74583145561064,
38.983109,-104.668957,8925,-204.90928495197437,
38.891648,-104.685547,7750,-199.76878612716763,
38.806597,-104.685791,6175,-48.9171974522293,
39.073574,-105.10614,25075,258.5558393313211,
38.665604,-104.566677,11725,-73.25914149443561,
38.914598,-104.519531,10150,-130.72340425531914,
39.003746,-104.574402,9500,-155.74583145561064,
38.983109,-104.668957,8925,-204.90928495197437,
38.891648,-104.685547,7750,-199.76878612716763,
38.806597,-104.685791,6175,-48.9171974522293,
39.189536,-104.493042,11175,-26.482758620689655,
39.031538,-104.669739,10350,-202.1762021762022,
38.941818,-104.685496,8750,60.71146245059288,
38.890671,-104.685425,7725,-41.06951871657754,
38.811218,-104.685795,6225,-77.83783783783784,
38.793702,-104.685913,6225,-64.86486486486486,
39.144333,-104.393523,11075,-27.340690637237454,
39.107511,-104.560547,10550,-367.3990077958895,
39.046202,-104.662537,9075,-29.05788876276958,
38.946533,-104.685437,8525,-402.2857142857143,
38.842484,-104.685676,6775,-269.04458598726114,
38.799225,-104.685795,6150,-146.28571428571428,
38.890065,-104.194092,12900,-155.0471063257066,
38.933731,-104.434204,11050,-163.26530612244898,
39.007965,-104.610801,9625,-76.64670658682634,
38.958206,-104.683705,8900,-156.91768826619963,
38.840999,-104.68573,6775,-332.94797687861274,
38.801697,-104.685795,6175,-135.52941176470588,
39.189536,-104.493042,11175,-26.482758620689655,
39.031538,-104.669739,10350,-202.1762021762022,
38.941818,-104.685496,8750,60.71146245059288,
38.890671,-104.685425,7725,-41.06951871657754,
38.811218,-104.685795,6225,-77.83783783783784,
38.793702,-104.685913,6225,-64.86486486486486,
38.418165,-104.632874,14075,11.629315566323442,
38.705579,-104.552551,11450,-327.27272727272725,
38.904403,-104.532104,11075,92.0495405513384,
38.98573,-104.58667,9950,-70.26532479414456,
38.931885,-104.19356,12150,-195.6687898089172,
38.958069,-104.427198,10675,-518.3658969804618,
38.964177,-104.591125,9100,31.683168316831683,
38.951747,-104.681763,8775,-100.31347962382445,
38.894395,-104.685608,7700,-323.94548994159635,
38.804214,-104.685795,6150,-111.30434782608695,
39.144333,-104.393523,11075,-27.340690637237454,
39.107511,-104.560547,10550,-367.3990077958895,
39.046202,-104.662537,9075,-29.05788876276958,
38.946533,-104.685437,8525,-402.2857142857143,
38.842484,-104.685676,6775,-269.04458598726114,
38.799225,-104.685795,6150,-146.28571428571428,
39.189536,-104.493042,11175,-26.482758620689655,
39.031538,-104.669739,10350,-202.1762021762022,
38.941818,-104.685496,8750,60.71146245059288,
38.890671,-104.685425,7725,-41.06951871657754,
38.811218,-104.685795,6225,-77.83783783783784,
38.793702,-104.685913,6225,-64.86486486486486,
38.787371,-104.17334,13000,-357.14777816052356,
38.698334,-104.470547,11375,-275.1131221719457,
38.623489,-104.569722,9225,-287.28179551122196,
38.599859,-104.653381,8175,18.786692759295498,
38.681442,-104.685974,7925,-242.0950533462658,
38.785263,-104.685795,6175,22.72189349112426,
38.931885,-104.19356,12150,-195.6687898089172,
38.958115,-104.428094,10650,-489.34513274336285,
38.964177,-104.591125,9100,31.683168316831683,
38.951747,-104.681763,8775,-100.31347962382445,
38.894395,-104.685608,7700,-323.94548994159635,
38.804214,-104.685795,6150,-111.30434782608695,
39.073574,-105.10614,25075,258.5558393313211,
38.665604,-104.566677,11725,-73.25914149443561,
38.914598,-104.519531,10150,-130.72340425531914,
39.003746,-104.574402,9500,-155.74583145561064,
38.983109,-104.668957,8925,-204.90928495197437,
38.891648,-104.685547,7750,-199.76878612716763,
38.806597,-104.685791,6175,-48.9171974522293,
38.805899,-104.685791,6275,-26.853146853146853,
38.78793,-104.685913,6925,1527.741935483871,
38.755051,-104.683347,8475,828.0323450134771,
38.69152,-104.675293,11600,804.5124899274779,
38.681625,-104.57008,13125,55.39127298954201,
38.879379,-104.425407,13100,-24.450811843361986,
38.401108,-104.680423,12925,-376.2246897452645,
39.208762,-104.586731,35975,0.0,
38.609309,-105.154358,38975,-8.114961961115807,
39.113423,-104.410522,11150,0.0,
38.775558,-104.169497,12050,-282.94736842105266,
38.73486,-104.447449,10875,-275.0223813786929,
38.693344,-104.604353,8600,-392.3076923076923,
39.141587,-104.404297,11050,-39.183673469387756,
38.750885,-104.526016,10325,-270.1371790362293,
38.64267,-104.563154,8050,-29.003021148036254,
38.635518,-104.645813,8050,-40.39978958442925,
38.691101,-104.685669,7700,-395.29411764705884,
38.858185,-104.685676,6825,-389.5652173913044,
38.800598,-104.685735,5925,-39.58762886597938,
38.789474,-104.685795,6025,33.982300884955755,
38.815887,-104.685496,6500,798.2022471910112,
38.862739,-104.672974,7700,35.70432357043236,
38.904729,-104.565063,10025,544.2519685039371,
38.843033,-104.430602,12325,223.9067055393586,
38.779037,-104.291601,11025,-13.45480028030834,
38.691008,-104.199036,35975,0.0,
38.637566,-104.911865,31825,-207.56756756756758,
39.059329,-104.309326,38000,0.0,
38.936618,-105.176697,37975,9.8285129255183,
38.396301,-104.660145,12775,-443.0769230769231,
38.57373,-104.686392,9700,-541.5384615384615,
38.707306,-104.685735,7300,-297.01657458563534,
38.785812,-104.685795,6100,0.0,
38.916641,-104.1895,11925,-388.96262661543835,
39.019409,-104.507446,10100,-206.76923076923077,
39.023112,-104.65863,9100,36.55402189433603,
38.940399,-104.685735,8575,-347.2340425531915,
38.818863,-104.685735,6350,-244.5859872611465,
38.787371,-104.17334,13000,-357.14777816052356,
38.698334,-104.470547,11375,-275.1131221719457,
38.623489,-104.569722,9225,-287.28179551122196,
38.599859,-104.653381,8175,18.786692759295498,
38.681442,-104.685974,7925,-242.0950533462658,
38.785263,-104.685795,6175,22.72189349112426,
38.75269,-104.180786,11100,-11.826301201108716,
38.627185,-104.495789,9200,-313.7021908652061,
38.622803,-104.629968,8175,-17.57437070938215,
38.684006,-104.686094,8050,-325.0564334085779,
38.785602,-104.685791,6175,0.0,
39.143356,-104.408325,11150,-11.910669975186105,
38.882309,-104.461232,9725,-294.97206703910615,
38.711444,-104.586182,8300,-90.99526066350711,
38.666107,-104.675465,8175,-122.09856915739269,
38.71701,-104.685914,7225,-288.5549132947977,
38.789745,-104.685791,6100,0.0,
38.75269,-104.180786,11100,-11.826301201108716,
38.627185,-104.495789,9200,-313.7021908652061,
38.622803,-104.629968,8175,-17.57437070938215,
38.684006,-104.686094,8050,-325.0564334085779,
38.785602,-104.685791,6175,0.0,
39.143356,-104.408325,11150,-11.910669975186105,
38.882309,-104.461232,9725,-294.97206703910615,
38.711444,-104.586182,8300,-90.99526066350711,
38.666107,-104.675465,8175,-122.09856915739269,
38.71701,-104.685914,7225,-288.5549132947977,
38.789745,-104.685791,6100,0.0,
38.396896,-104.647814,12750,-363.4464751958225,
38.571899,-104.685676,10125,-699.8130841121496,
38.698425,-104.685914,7600,-289.03225806451616,
38.788675,-104.685791,6100,0.0,
38.775558,-104.169497,12050,-282.94736842105266,
38.73486,-104.447449,10875,-275.0223813786929,
38.693344,-104.604353,8600,-392.3076923076923,
38.696455,-104.671631,7275,-685.2436513383666,
38.73919,-104.685486,6750,0.0,
38.78658,-104.685303,7475,311.1831442463533,
38.855164,-104.678869,9100,34.209354120267264,
38.847796,-104.606506,9075,-14.57858769931663,
38.709732,-104.558019,9050,-169.9867197875166,
38.605774,-104.567632,8800,-267.237687366167,
38.628937,-104.660718,8150,-89.77206312098188,
38.691846,-104.685791,7725,-291.6455696202532,
38.786254,-104.685852,6150,-30.967741935483872,
39.141587,-104.404297,11050,-39.183673469387756,
38.750885,-104.526016,10325,-270.1371790362293,
38.64267,-104.563154,8050,-29.003021148036254,
38.635518,-104.645813,8050,-40.39978958442925,
38.691101,-104.685669,7700,-395.29411764705884,
38.767136,-104.685914,6375,-289.3150684931507,
38.788349,-104.685791,6150,30.72,
38.809995,-104.685852,6625,1028.1967213114754,
38.864601,-104.679382,8625,194.02105263157895,
38.922745,-104.617126,10625,540.6679764243615,
38.401108,-104.680423,12925,-376.2246897452645,
38.600372,-104.685974,9600,-428.25278810408923,
38.692498,-104.686096,7725,-344.2758620689655,
38.78746,-104.685795,6200,31.475409836065573,
38.418165,-104.632874,14075,11.629315566323442,
38.705579,-104.552551,11450,-327.27272727272725,
38.904403,-104.532104,11075,92.0495405513384,
38.98573,-104.58667,9950,-70.26532479414456,
38.947174,-104.680481,8875,-118.76288659793815,
38.881314,-104.685669,7575,-280.2919708029197,
38.805176,-104.685795,6250,-35.88785046728972,
38.809064,-104.68573,6150,-42.1978021978022,
38.794327,-104.685795,6100,-22.45614035087719,
39.158981,-104.919613,32425,171.49817295980512,
39.125992,-104.358948,26800,200.8081768481103,
38.871689,-104.250641,29700,75.49148099606815,
38.918648,-104.195312,12525,-91.61554192229039,
39.017029,-104.518671,9550,-396.722479515497,
39.002303,-104.645752,8975,17.704011065006917,
38.918648,-104.195312,12525,-91.61554192229039,
39.017029,-104.518671,9550,-396.722479515497,
39.002303,-104.645752,8975,17.704011065006917,
38.96077,-104.685258,8875,-198.16513761467888,
38.852005,-104.685735,6800,-299.5744680851064,
38.888762,-104.184021,12900,-277.30398899587345,
38.950583,-104.467346,10450,-147.62921828278513,
39.008261,-104.606873,9475,-173.5593220338983,
38.963339,-104.682007,8850,-42.244224422442244,
38.877915,-104.685608,7375,-389.5652173913044,
38.80632,-104.685735,6125,-34.5945945945946,
39.196053,-104.84021,24400,296.0457597612534,
38.926483,-104.914299,28075,307.5618374558304,
39.176422,-104.484697,10975,0.0,
39.085259,-104.679443,9900,-249.35064935064935,
39.031258,-104.688721,8975,-30.476190476190474,
38.912085,-104.685242,7925,-153.6,
38.818726,-104.685735,6225,-274.2857142857143,
38.918648,-104.195312,12525,-91.61554192229039,
39.017029,-104.518671,9550,-396.722479515497,
39.002303,-104.645752,8975,17.704011065006917,
38.96077,-104.685258,8875,-198.16513761467888,
38.852005,-104.685735,6800,-299.5744680851064,
38.916962,-104.186514,11050,-279.2243767313019,
38.982099,-104.482849,10125,-206.68973471741637,
38.971578,-104.618469,9825,-433.578792341679,
38.93541,-104.685437,8575,-290.176322418136,
38.834976,-104.685735,6550,-261.2244897959184,
38.795517,-104.685795,6100,-68.57142857142857,
38.888626,-104.182633,11175,-220.12738853503186,
38.985947,-104.536166,10975,0.0,
38.995599,-104.652527,9825,-306.2811565304088,
38.918648,-104.195312,12525,-91.61554192229039,
39.017029,-104.518671,9550,-396.722479515497,
39.002303,-104.645752,8975,17.704011065006917,
38.96077,-104.685258,8875,-198.16513761467888,
38.852005,-104.685735,6800,-299.5744680851064,
38.396896,-104.647814,12750,-363.4464751958225,
38.571899,-104.685676,10125,-699.8130841121496,
38.698425,-104.685914,7600,-289.03225806451616,
38.788675,-104.685791,6100,0.0,
38.813141,-104.715888,6175,555.1807228915662,
38.859192,-104.703528,8400,573.9633558341369,
38.871964,-104.654926,9450,709.5652173913044,
38.805817,-104.565722,13700,558.2806573957017,
38.701996,-104.538793,17000,737.4628076819042,
38.483664,-104.479309,23725,443.2900432900433,
39.058914,-104.3122,38000,10.248198558847077,
38.965433,-104.977539,34625,-165.85365853658536,
38.888626,-104.182633,11175,-220.12738853503186,
38.985947,-104.536166,10975,0.0,
38.995599,-104.652527,9825,-306.2811565304088,
38.90431,-104.685608,7900,-291.9298245614035,
38.808227,-104.68573,6025,-82.87769784172662,
38.888762,-104.184021,12900,-277.30398899587345,
38.950583,-104.467346,10450,-147.62921828278513,
39.008261,-104.606873,9475,-173.5593220338983,
38.963339,-104.682007,8850,-42.244224422442244,
38.877915,-104.685608,7375,-389.5652173913044,
38.80632,-104.685735,6125,-34.5945945945946,
39.16246,-104.464337,10975,32.611464968152866,
38.987457,-104.642327,10550,-397.2413793103448,
38.928238,-104.686157,8375,-449.6487119437939,
38.825544,-104.68573,6350,-344.2758620689655,
38.794447,-104.685791,6100,0.0,
38.888626,-104.182633,11175,-220.12738853503186,
38.985947,-104.536166,10975,0.0,
38.995599,-104.652527,9825,-306.2811565304088,
38.90431,-104.685608,7900,-291.9298245614035,
38.808227,-104.68573,6025,-82.87769784172662,
38.835297,-104.176543,13950,-14.419827262485917,
38.743519,-104.370239,11025,-99.52483801295897,
38.668533,-104.533599,10025,-388.5328836424958,
38.643152,-104.644531,8225,-287.32394366197184,
38.678253,-104.682617,7950,21.00656455142232,
38.74701,-104.686096,6725,-329.14285714285717,
38.392608,-104.646865,12850,-337.60989905568215,
38.571899,-104.685676,10125,-699.8130841121496,
38.698425,-104.685914,7600,-289.03225806451616,
38.788675,-104.685791,6100,0.0,
38.813141,-104.715888,6175,555.1807228915662,
38.859192,-104.703528,8400,573.9633558341369,
38.871964,-104.654926,9450,709.5652173913044,
38.805817,-104.565722,13700,558.2806573957017,
38.701996,-104.538793,17000,737.4628076819042,
38.483664,-104.479309,23725,443.2900432900433,
38.668244,-104.556885,12900,-112.28070175438596,
38.863449,-104.524403,10625,-106.66666666666667,
38.907486,-104.629192,9675,-491.14163903363334,
38.926283,-104.688416,8625,-197.22650231124808,
38.863391,-104.685791,7025,-455.7151780137414,
38.803619,-104.685795,6050,-126.94214876033058,
38.916962,-104.186514,11050,-279.2243767313019,
38.982099,-104.482849,10125,-206.68973471741637,
38.971578,-104.618469,9825,-433.578792341679,
38.93541,-104.685437,8575,-290.176322418136,
38.834976,-104.685735,6550,-261.2244897959184,
38.795517,-104.685795,6100,-68.57142857142857,
39.079114,-105.10321,26400,232.996243860156,
38.828384,-104.172423,11850,-385.6527977044476,
38.717606,-104.440036,10875,-359.01271503365746,
38.669594,-104.5495,9700,-91.64677804295943,
38.626328,-104.67039,8425,-182.4228028503563,
38.662984,-104.685059,7975,-36.76400191479176,
38.740311,-104.686034,6825,-272.78688524590166,
39.184555,-104.573242,23075,127.31446059678653,
38.874985,-104.525598,29550,287.91002811621365,
38.46492,-104.458247,35975,201.1348756001746,
38.828384,-104.172423,11850,-385.6527977044476,
38.717606,-104.440036,10875,-359.01271503365746,
38.669594,-104.5495,9700,-91.64677804295943,
38.626328,-104.67039,8425,-182.4228028503563,
38.662984,-104.685059,7975,-36.76400191479176,
38.740311,-104.686034,6825,-272.78688524590166,
38.79538,-104.685795,6050,-69.1891891891892,
39.112656,-104.338591,36000,9.919917334022216,
39.079114,-105.10321,26400,232.996243860156,
39.003387,-104.450186,10950,0.0,
38.810275,-104.538574,9300,-373.2882502113271,
38.688583,-104.589187,8350,-197.34475374732335,
38.583755,-104.64185,7975,-33.89232127096205,
38.612091,-104.68269,7950,0.0,
38.743752,-104.685913,6775,-272.66272189349115,
38.796682,-104.685791,6125,39.58762886597938,
38.828384,-104.172423,11850,-385.6527977044476,
38.717606,-104.440036,10875,-359.01271503365746,
38.669594,-104.5495,9700,-91.64677804295943,
38.626328,-104.67039,8425,-182.4228028503563,
38.662984,-104.685059,7975,-36.76400191479176,
38.740311,-104.686034,6825,-272.78688524590166,
38.79538,-104.685795,6050,-69.1891891891892,
38.402344,-104.634023,12725,-334.8165965123271,
38.708139,-104.546936,11000,0.0,
38.885788,-104.515268,9975,-107.93254216114929,
38.981634,-104.590271,8975,-143.12336936265373,
38.968826,-104.687765,8675,-58.12310797174572,
38.718979,-104.202695,32000,0.0,
38.835297,-104.176543,13950,-14.419827262485917,
38.743519,-104.370239,11025,-99.52483801295897,
38.668533,-104.533599,10025,-388.5328836424958,
38.643152,-104.644531,8225,-287.32394366197184,
38.678253,-104.682617,7950,21.00656455142232,
38.74701,-104.686096,6725,-329.14285714285717,
39.079114,-105.10321,26400,232.996243860156,
39.003387,-104.450186,10950,0.0,
38.810275,-104.538574,9300,-373.2882502113271,
38.688583,-104.589187,8350,-197.34475374732335,
38.583755,-104.64185,7975,-33.89232127096205,
38.612091,-104.68269,7950,0.0,
38.743752,-104.685913,6775,-272.66272189349115,
38.796682,-104.685791,6125,39.58762886597938,
38.402344,-104.634023,12725,-334.8165965123271,
38.708139,-104.546936,11000,0.0,
38.885788,-104.515268,9975,-107.93254216114929,
38.981634,-104.590271,8975,-143.12336936265373,
38.968826,-104.687765,8675,-58.12310797174572,
38.864508,-104.685791,7125,-269.4736842105263,
38.798859,-104.685795,6075,-181.1320754716981,
39.074615,-104.315842,14475,-128.94560107454666,
39.079114,-105.10321,26400,232.996243860156,
39.003387,-104.450186,10950,0.0,
38.810275,-104.538574,9300,-373.2882502113271,
38.688583,-104.589187,8350,-197.34475374732335,
38.583755,-104.64185,7975,-33.89232127096205,
38.612091,-104.68269,7950,0.0,
38.743752,-104.685913,6775,-272.66272189349115,
38.796682,-104.685791,6125,39.58762886597938,
39.122177,-104.388866,10975,-13.803019410496047,
38.402344,-104.634023,12725,-334.8165965123271,
38.708139,-104.546936,11000,0.0,
38.885788,-104.515268,9975,-107.93254216114929,
38.981634,-104.590271,8975,-143.12336936265373,
38.968826,-104.687765,8675,-58.12310797174572,
38.864508,-104.685791,7125,-269.4736842105263,
38.798859,-104.685795,6075,-181.1320754716981,
39.122177,-104.388866,10975,-13.803019410496047,
38.887482,-104.418839,10975,-83.9160839160839,
38.845748,-104.494141,11000,-48.648648648648646,
38.805899,-104.455139,11000,-15.106215578284816,
38.848526,-104.400449,11000,27.428571428571427,
38.960313,-104.487854,10950,46.69639237940819,
38.998672,-104.646089,9950,-307.329401853412,
38.912933,-104.685735,8100,-298.1077147016012,
38.814744,-104.68573,6200,-225.88235294117646,
38.953004,-104.207153,10950,-437.1162469817179,
38.400833,-104.645301,13200,-240.5727923627685,
38.490738,-104.531807,11675,-131.2371838687628,
38.575058,-104.413824,10275,-243.96442185514613,
38.647705,-104.432333,9025,-454.9363756033348,
39.113113,-104.352742,31000,0.0,
38.927074,-104.299866,10150,-138.8560157790927,
38.861664,-104.395672,8900,-229.39068100358423,
38.69706,-104.511414,8050,-109.00243309002434,
38.72271,-104.589478,7800,57.51372940589116,
38.794739,-104.679108,6500,-267.59581881533103,
39.122177,-104.388866,10975,-13.803019410496047,
38.887482,-104.418839,10975,-83.9160839160839,
38.845748,-104.494141,11000,-48.648648648648646,
38.805899,-104.455139,11000,-15.106215578284816,
38.848526,-104.400449,11000,27.428571428571427,
38.960313,-104.487854,10950,46.69639237940819,
38.998672,-104.646089,9950,-307.329401853412,
38.912933,-104.685735,8100,-298.1077147016012,
38.814744,-104.68573,6200,-225.88235294117646,
38.868347,-105.227409,35000,7.622072250893211,
38.953004,-104.207153,10950,-437.1162469817179,
38.972122,-104.431079,9025,0.0,
38.97702,-104.633908,8700,-51.589789520824,
38.944252,-104.687683,8650,-271.21836374337846,
38.849258,-104.685795,6825,-297.14285714285717,
38.796868,-104.685791,6075,-146.28571428571428,
38.899704,-104.207711,14025,14.3928035982009,
38.937781,-104.425171,11850,-226.0485651214128,
38.891739,-104.486608,11400,-121.71156893819334,
38.899704,-104.207711,14025,14.3928035982009,
38.937781,-104.425171,11850,-226.0485651214128,
38.891739,-104.486608,11400,-121.71156893819334,
38.77565,-104.507984,9975,-447.0493777599358,
38.687119,-104.491743,8600,-18.87905604719764,
38.659149,-104.526732,8625,-52.19755323969189,
38.706665,-104.566975,8275,-119.14893617021276,
38.764938,-104.641014,7325,-422.42011524358304,
38.794189,-104.676958,8275,1269.033047735618,
38.823216,-104.697021,8700,343.19761668321746,
38.864974,-104.69281,9100,49.39965694682676,
38.908585,-104.643581,9000,110.61728395061728,
38.912178,-104.478149,9050,0.0,
38.782018,-104.476624,9025,0.0,
38.716278,-104.56602,7850,-175.10259917920655,
38.756882,-104.630983,7575,-363.3466135458167,
38.809708,-104.698214,6175,-148.42628382109334,
39.113113,-104.352742,31000,0.0,
38.927074,-104.299866,10150,-138.8560157790927,
38.861664,-104.395672,8900,-229.39068100358423,
38.69706,-104.511414,8050,-109.00243309002434,
38.72271,-104.589478,7800,57.51372940589116,
38.794739,-104.679108,6500,-267.59581881533103,
38.953004,-104.207153,10950,-437.1162469817179,
38.972122,-104.431079,9025,0.0,
38.97702,-104.633908,8700,-51.589789520824,
38.944252,-104.687683,8650,-271.21836374337846,
38.849258,-104.685795,6825,-297.14285714285717,
38.796868,-104.685791,6075,-146.28571428571428,
38.396301,-104.630283,13975,-144.3609022556391,
38.520309,-104.566975,11925,-185.20900321543408,
38.644684,-104.495743,11050,40.577668193025715,
